stat_name,stat_value,file
diversity_slope,4.152980139436126e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
transition_score,5.545454545454546,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.784615384615385,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_bl,0.005420357290697674,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0039876765796875,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.00683099676,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_divergence,0.03990929611313423,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_diversity,0.039284091929840066,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
divergence_slope,2.31574891787658e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
diversity_slope,1.6622756064890333e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
transition_score,4.636363636363637,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.407692307692308,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_bl,0.004663395286046512,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.00323336161328125,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.00607142844076923,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_divergence,0.029032849144855932,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_diversity,0.030931837831419968,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
divergence_slope,1.4597220649657953e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
diversity_slope,6.051876072168018e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
transition_score,4.7272727272727275,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.146153846153846,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_bl,0.00462625556536965,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.0031132613283464568,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.006104334550769231,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_divergence,0.03500133301278943,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_diversity,0.03354892975442308,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
divergence_slope,1.8173927489221456e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
diversity_slope,5.2196514006869895e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
transition_score,4.7272727272727275,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,5.6692307692307695,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_bl,0.005120438230620155,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0035854015664062502,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.006631858946153846,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_divergence,0.02714397836307077,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_diversity,0.041969660854820644,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
divergence_slope,1.7034278755234966e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
diversity_slope,2.3848971166921922e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
transition_score,5.454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.169230769230769,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_bl,0.0047716373604651165,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.0030515790984375,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.006465233187692308,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_divergence,0.037397035509620244,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_diversity,0.03346949517267094,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
divergence_slope,2.0695959507867766e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
diversity_slope,6.81084787034996e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
transition_score,5.2727272727272725,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.676923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_bl,0.004309774301167315,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.003434923411023622,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.005164436324615385,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_divergence,0.03363911833832427,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_diversity,0.03237469759020072,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
divergence_slope,2.0342582911041982e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
diversity_slope,7.93647516425968e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
transition_score,4.909090909090909,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.361538461538461,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_bl,0.004417165626356589,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0029438869859375,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.005867778441538462,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_divergence,0.02425834313164821,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_diversity,0.03229121822362083,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
divergence_slope,1.3196585570103612e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
diversity_slope,1.2783633471678116e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
transition_score,4.909090909090909,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.261538461538462,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_bl,0.004351533019455253,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0028247909251968503,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.005843042603846154,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_divergence,0.0264360595294043,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_diversity,0.030267073860503754,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
divergence_slope,1.2066320967676868e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
diversity_slope,8.23864793786748e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
transition_score,5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,5.292307692307692,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_bl,0.0043640117100775195,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.00237076458359375,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0063265934961538465,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_divergence,0.01910015390582621,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_diversity,0.026876332966786456,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
divergence_slope,4.5658359329669845e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
diversity_slope,5.7404153216955884e-8,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
transition_score,5.2727272727272725,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,5.915384615384616,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_bl,0.004710776153488372,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.002942892278125,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.006451461815384615,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_divergence,0.02170827982223744,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_diversity,0.03381459116197553,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
divergence_slope,9.576599107869276e-6,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
diversity_slope,1.4393235551776104e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
transition_score,5.7272727272727275,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.176923076923076,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_bl,0.00714600342751938,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.00512947107734375,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.009131512203076923,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_divergence,0.04793425613460405,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_diversity,0.06477282711888435,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
divergence_slope,2.9875778327994934e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
diversity_slope,3.4210609933219226e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
transition_score,5.181818181818182,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.8307692307692305,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_bl,0.006269551306976744,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.00411713482578125,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.00838885368846154,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_divergence,0.038509192413736404,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_diversity,0.040005854801735304,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
divergence_slope,2.1179496607062213e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
diversity_slope,1.2814056692855518e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
transition_score,5.181818181818182,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.146153846153846,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_bl,0.0067650005252918284,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.004604256248818898,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.008875881472307692,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_divergence,0.04677451149507381,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_diversity,0.051863269126165505,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
divergence_slope,2.8198858839429943e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
diversity_slope,1.877876709590221e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
transition_score,5.454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.976923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_bl,0.006780219635658915,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.00449841170859375,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.009026922825384615,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_divergence,0.04376880233868849,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_diversity,0.04775120547112082,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
divergence_slope,2.4336852127412874e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
diversity_slope,1.590864377527461e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
transition_score,5.636363636363637,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.2,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_bl,0.0062955512509727625,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.0035503831212598427,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.008977369346923078,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_divergence,0.03200771746335049,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_diversity,0.040362687177323234,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
divergence_slope,1.5735948644580368e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
diversity_slope,1.1875278879627837e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
transition_score,4.909090909090909,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.8,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_bl,0.007558571084496124,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
